user_id,loan_id,payment_date,amount,status,days_late
952,1846,2024-05-01 09:10:33.281587,3179.138323714589,on_time,0
952,1846,2024-05-31 09:10:33.281587,3179.138323714589,on_time,0
952,1846,2024-06-30 09:10:33.281587,3179.138323714589,on_time,0
952,1846,2024-07-30 09:10:33.281587,3179.138323714589,on_time,0
952,1846,2024-08-29 09:10:33.281587,3179.138323714589,on_time,0
952,1846,2024-09-28 09:10:33.281587,3179.138323714589,on_time,0
952,1846,2024-10-28 09:10:33.281587,3179.138323714589,on_time,0
952,1846,2024-11-27 09:10:33.281587,3179.138323714589,late,7
952,1846,2024-12-27 09:10:33.281587,3179.138323714589,on_time,0
952,1847,2024-08-03 09:10:33.281587,4560.002187712742,on_time,0
952,1847,2024-09-02 09:10:33.281587,4560.002187712742,on_time,0
952,1847,2024-10-02 09:10:33.281587,4560.002187712742,late,5
952,1847,2024-11-01 09:10:33.281587,4560.002187712742,on_time,0
952,1847,2024-12-01 09:10:33.281587,4560.002187712742,late,16
952,1847,2024-12-31 09:10:33.281587,4560.002187712742,late,17
952,1848,2024-11-11 09:10:33.281587,15731.033297426673,on_time,0
952,1848,2024-12-11 09:10:33.281587,15731.033297426673,on_time,0
952,1848,2025-01-10 09:10:33.281587,15731.033297426673,on_time,0
954,1849,2023-03-06 09:10:33.281587,29289.74579762368,on_time,0
954,1849,2023-04-05 09:10:33.281587,29289.74579762368,on_time,0
954,1849,2023-05-05 09:10:33.281587,29289.74579762368,on_time,0
954,1849,2023-06-04 09:10:33.281587,29289.74579762368,on_time,0
954,1849,2023-07-04 09:10:33.281587,29289.74579762368,on_time,0
954,1849,2023-08-03 09:10:33.281587,29289.74579762368,on_time,0
955,1850,2024-02-04 09:10:33.281587,6882.658197116142,on_time,0
955,1850,2024-03-05 09:10:33.281587,6882.658197116142,on_time,0
955,1850,2024-04-04 09:10:33.281587,6882.658197116142,late,4
955,1850,2024-05-04 09:10:33.281587,6882.658197116142,late,16
955,1850,2024-06-03 09:10:33.281587,6882.658197116142,on_time,0
955,1850,2024-07-03 09:10:33.281587,6882.658197116142,late,26
955,1850,2024-08-02 09:10:33.281587,6882.658197116142,on_time,0
955,1850,2024-09-01 09:10:33.281587,6882.658197116142,on_time,0
955,1850,2024-10-01 09:10:33.281587,6882.658197116142,late,2
955,1850,2024-10-31 09:10:33.281587,6882.658197116142,on_time,0
955,1850,2024-11-30 09:10:33.281587,6882.658197116142,on_time,0
955,1850,2024-12-30 09:10:33.281587,6882.658197116142,on_time,0
956,1851,2024-10-15 09:10:33.281587,39425.92666967053,on_time,0
956,1851,2024-11-14 09:10:33.281587,39425.92666967053,on_time,0
956,1851,2024-12-14 09:10:33.281587,39425.92666967053,on_time,0
957,1852,2023-10-29 09:10:33.281587,3404.778909315478,on_time,0
957,1852,2023-11-28 09:10:33.281587,3404.778909315478,on_time,0
957,1852,2023-12-28 09:10:33.281587,3404.778909315478,late,6
957,1852,2024-01-27 09:10:33.281587,3404.778909315478,on_time,0
957,1852,2024-02-26 09:10:33.281587,3404.778909315478,late,6
957,1852,2024-03-27 09:10:33.281587,3404.778909315478,on_time,0
957,1852,2024-04-26 09:10:33.281587,3404.778909315478,on_time,0
957,1852,2024-05-26 09:10:33.281587,3404.778909315478,on_time,0
957,1852,2024-06-25 09:10:33.281587,3404.778909315478,late,22
957,1852,2024-07-25 09:10:33.281587,3404.778909315478,late,9
957,1852,2024-08-24 09:10:33.281587,3404.778909315478,on_time,0
957,1852,2024-09-23 09:10:33.281587,3404.778909315478,on_time,0
957,1853,2024-07-07 09:10:33.281587,2124.439029651837,on_time,0
957,1853,2024-08-06 09:10:33.281587,2124.439029651837,on_time,0
957,1853,2024-09-05 09:10:33.281587,2124.439029651837,on_time,0
957,1853,2024-10-05 09:10:33.281587,2124.439029651837,on_time,0
957,1853,2024-11-04 09:10:33.281587,2124.439029651837,on_time,0
957,1853,2024-12-04 09:10:33.281587,2124.439029651837,on_time,0
957,1853,2025-01-03 09:10:33.281587,2124.439029651837,on_time,0
958,1854,2024-07-18 09:10:33.282593,12938.12811931571,on_time,0
958,1854,2024-08-17 09:10:33.282593,12938.12811931571,on_time,0
958,1854,2024-09-16 09:10:33.282593,12938.12811931571,on_time,0
958,1854,2024-10-16 09:10:33.282593,12938.12811931571,on_time,0
958,1854,2024-11-15 09:10:33.282593,12938.12811931571,on_time,0
958,1854,2024-12-15 09:10:33.282593,12938.12811931571,on_time,0
958,1854,2025-01-14 09:10:33.282593,12938.12811931571,on_time,0
959,1855,2025-01-02 09:10:33.282593,20764.898041179025,on_time,0
959,1856,2024-04-15 09:10:33.282593,3766.0877314316617,on_time,0
959,1856,2024-05-15 09:10:33.282593,3766.0877314316617,on_time,0
959,1856,2024-06-14 09:10:33.282593,3766.0877314316617,on_time,0
959,1856,2024-07-14 09:10:33.282593,3766.0877314316617,on_time,0
959,1856,2024-08-13 09:10:33.282593,3766.0877314316617,late,5
959,1856,2024-09-12 09:10:33.282593,3766.0877314316617,on_time,0
959,1856,2024-10-12 09:10:33.282593,3766.0877314316617,on_time,0
959,1856,2024-11-11 09:10:33.282593,3766.0877314316617,on_time,0
959,1856,2024-12-11 09:10:33.282593,3766.0877314316617,on_time,0
959,1856,2025-01-10 09:10:33.282593,3766.0877314316617,on_time,0
960,1857,2024-08-01 09:10:33.282593,11489.904861483556,on_time,0
960,1857,2024-08-31 09:10:33.282593,11489.904861483556,on_time,0
960,1857,2024-09-30 09:10:33.282593,11489.904861483556,late,26
960,1857,2024-10-30 09:10:33.282593,11489.904861483556,on_time,0
960,1857,2024-11-29 09:10:33.282593,11489.904861483556,on_time,0
960,1857,2024-12-29 09:10:33.282593,11489.904861483556,on_time,0
961,1858,2023-06-29 09:10:33.282593,7214.007684169314,on_time,0
961,1858,2023-07-29 09:10:33.282593,7214.007684169314,on_time,0
961,1858,2023-08-28 09:10:33.282593,7214.007684169314,on_time,0
961,1858,2023-09-27 09:10:33.282593,7214.007684169314,on_time,0
961,1858,2023-10-27 09:10:33.282593,7214.007684169314,on_time,0
961,1858,2023-11-26 09:10:33.282593,7214.007684169314,on_time,0
961,1858,2023-12-26 09:10:33.282593,7214.007684169314,on_time,0
961,1858,2024-01-25 09:10:33.282593,7214.007684169314,on_time,0
961,1858,2024-02-24 09:10:33.282593,7214.007684169314,on_time,0
961,1858,2024-03-25 09:10:33.282593,7214.007684169314,on_time,0
961,1858,2024-04-24 09:10:33.282593,7214.007684169314,on_time,0
961,1858,2024-05-24 09:10:33.282593,7214.007684169314,on_time,0
961,1859,2023-11-24 09:10:33.282593,28344.870213216454,on_time,0
961,1859,2023-12-24 09:10:33.282593,28344.870213216454,on_time,0
961,1859,2024-01-23 09:10:33.282593,28344.870213216454,on_time,0
961,1860,2024-11-06 09:10:33.282593,1475.492659465582,on_time,0
961,1860,2024-12-06 09:10:33.282593,1475.492659465582,on_time,0
961,1860,2025-01-05 09:10:33.282593,1475.492659465582,on_time,0
962,1861,2023-06-10 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2023-07-10 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2023-08-09 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2023-09-08 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2023-10-08 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2023-11-07 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2023-12-07 09:10:33.282593,3759.0381572100105,late,16
962,1861,2024-01-06 09:10:33.282593,3759.0381572100105,late,19
962,1861,2024-02-05 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2024-03-06 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2024-04-05 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2024-05-05 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2024-06-04 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2024-07-04 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2024-08-03 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2024-09-02 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2024-10-02 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2024-11-01 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2024-12-01 09:10:33.282593,3759.0381572100105,on_time,0
962,1861,2024-12-31 09:10:33.282593,3759.0381572100105,on_time,0
962,1862,2024-10-07 09:10:33.282593,2484.283727767455,on_time,0
962,1862,2024-11-06 09:10:33.282593,2484.283727767455,on_time,0
962,1862,2024-12-06 09:10:33.282593,2484.283727767455,late,13
962,1862,2025-01-05 09:10:33.282593,2484.283727767455,on_time,0
963,1863,2023-08-04 09:10:33.283597,40040.479379134136,on_time,0
963,1863,2023-09-03 09:10:33.283597,40040.479379134136,on_time,0
963,1863,2023-10-03 09:10:33.283597,40040.479379134136,on_time,0
964,1864,2024-09-09 09:10:33.283597,5550.437037357568,on_time,0
964,1864,2024-10-09 09:10:33.283597,5550.437037357568,on_time,0
964,1864,2024-11-08 09:10:33.283597,5550.437037357568,on_time,0
964,1864,2024-12-08 09:10:33.283597,5550.437037357568,on_time,0
964,1864,2025-01-07 09:10:33.283597,5550.437037357568,on_time,0
964,1865,2024-05-05 09:10:33.283597,28064.000032391516,late,12
964,1865,2024-06-04 09:10:33.283597,28064.000032391516,on_time,0
964,1865,2024-07-04 09:10:33.283597,28064.000032391516,on_time,0
964,1865,2024-08-03 09:10:33.283597,28064.000032391516,on_time,0
964,1865,2024-09-02 09:10:33.283597,28064.000032391516,on_time,0
964,1865,2024-10-02 09:10:33.283597,28064.000032391516,on_time,0
964,1865,2024-11-01 09:10:33.283597,28064.000032391516,on_time,0
964,1865,2024-12-01 09:10:33.283597,28064.000032391516,on_time,0
964,1865,2024-12-31 09:10:33.283597,28064.000032391516,on_time,0
964,1866,2023-09-10 09:10:33.283597,21191.05883691556,on_time,0
964,1866,2023-10-10 09:10:33.283597,21191.05883691556,on_time,0
964,1866,2023-11-09 09:10:33.283597,21191.05883691556,on_time,0
964,1866,2023-12-09 09:10:33.283597,21191.05883691556,on_time,0
964,1866,2024-01-08 09:10:33.283597,21191.05883691556,on_time,0
964,1866,2024-02-07 09:10:33.283597,21191.05883691556,on_time,0
964,1866,2024-03-08 09:10:33.283597,21191.05883691556,on_time,0
964,1866,2024-04-07 09:10:33.283597,21191.05883691556,on_time,0
964,1866,2024-05-07 09:10:33.283597,21191.05883691556,on_time,0
964,1866,2024-06-06 09:10:33.283597,21191.05883691556,on_time,0
964,1866,2024-07-06 09:10:33.283597,21191.05883691556,on_time,0
964,1866,2024-08-05 09:10:33.283597,21191.05883691556,on_time,0
964,1867,2024-10-30 09:10:33.283597,74420.42241209741,on_time,0
964,1867,2024-11-29 09:10:33.283597,74420.42241209741,on_time,0
964,1867,2024-12-29 09:10:33.283597,74420.42241209741,on_time,0
964,1868,2023-09-17 09:10:33.283597,58162.396049910996,on_time,0
964,1868,2023-10-17 09:10:33.283597,58162.396049910996,on_time,0
964,1868,2023-11-16 09:10:33.283597,58162.396049910996,on_time,0
964,1869,2023-11-23 09:10:33.283597,10048.598621729447,late,22
964,1869,2023-12-23 09:10:33.283597,10048.598621729447,on_time,0
964,1869,2024-01-22 09:10:33.283597,10048.598621729447,on_time,0
964,1869,2024-02-21 09:10:33.283597,10048.598621729447,on_time,0
964,1869,2024-03-22 09:10:33.283597,10048.598621729447,on_time,0
964,1869,2024-04-21 09:10:33.283597,10048.598621729447,on_time,0
964,1869,2024-05-21 09:10:33.283597,10048.598621729447,on_time,0
964,1869,2024-06-20 09:10:33.283597,10048.598621729447,on_time,0
964,1869,2024-07-20 09:10:33.283597,10048.598621729447,late,19
964,1869,2024-08-19 09:10:33.283597,10048.598621729447,on_time,0
964,1869,2024-09-18 09:10:33.283597,10048.598621729447,on_time,0
964,1869,2024-10-18 09:10:33.283597,10048.598621729447,on_time,0
964,1869,2024-11-17 09:10:33.283597,10048.598621729447,on_time,0
964,1869,2024-12-17 09:10:33.283597,10048.598621729447,on_time,0
964,1869,2025-01-16 09:10:33.283597,10048.598621729447,on_time,0
965,1870,2024-08-11 09:10:33.283597,3938.525196497697,on_time,0
965,1870,2024-09-10 09:10:33.283597,3938.525196497697,on_time,0
965,1870,2024-10-10 09:10:33.283597,3938.525196497697,on_time,0
965,1870,2024-11-09 09:10:33.283597,3938.525196497697,on_time,0
965,1870,2024-12-09 09:10:33.283597,3938.525196497697,on_time,0
965,1870,2025-01-08 09:10:33.283597,3938.525196497697,on_time,0
965,1871,2024-03-07 09:10:33.283597,13748.612005951769,on_time,0
965,1871,2024-04-06 09:10:33.283597,13748.612005951769,late,13
965,1871,2024-05-06 09:10:33.283597,13748.612005951769,on_time,0
965,1871,2024-06-05 09:10:33.283597,13748.612005951769,on_time,0
965,1871,2024-07-05 09:10:33.283597,13748.612005951769,on_time,0
965,1871,2024-08-04 09:10:33.283597,13748.612005951769,on_time,0
965,1871,2024-09-03 09:10:33.283597,13748.612005951769,on_time,0
965,1871,2024-10-03 09:10:33.283597,13748.612005951769,on_time,0
965,1871,2024-11-02 09:10:33.283597,13748.612005951769,on_time,0
965,1871,2024-12-02 09:10:33.283597,13748.612005951769,on_time,0
965,1871,2025-01-01 09:10:33.283597,13748.612005951769,on_time,0
966,1872,2023-03-31 09:10:33.283597,3552.5392173856453,late,26
966,1872,2023-04-30 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2023-05-30 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2023-06-29 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2023-07-29 09:10:33.283597,3552.5392173856453,late,10
966,1872,2023-08-28 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2023-09-27 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2023-10-27 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2023-11-26 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2023-12-26 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2024-01-25 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2024-02-24 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2024-03-25 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2024-04-24 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2024-05-24 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2024-06-23 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2024-07-23 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2024-08-22 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2024-09-21 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2024-10-21 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2024-11-20 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2024-12-20 09:10:33.283597,3552.5392173856453,on_time,0
966,1872,2025-01-19 09:10:33.283597,3552.5392173856453,on_time,0
967,1873,2024-02-09 09:10:33.284602,8404.801160092351,on_time,0
967,1873,2024-03-10 09:10:33.284602,8404.801160092351,on_time,0
967,1873,2024-04-09 09:10:33.284602,8404.801160092351,on_time,0
967,1873,2024-05-09 09:10:33.284602,8404.801160092351,on_time,0
967,1873,2024-06-08 09:10:33.284602,8404.801160092351,on_time,0
967,1873,2024-07-08 09:10:33.284602,8404.801160092351,on_time,0
967,1873,2024-08-07 09:10:33.284602,8404.801160092351,on_time,0
967,1873,2024-09-06 09:10:33.284602,8404.801160092351,on_time,0
967,1873,2024-10-06 09:10:33.284602,8404.801160092351,on_time,0
967,1873,2024-11-05 09:10:33.284602,8404.801160092351,on_time,0
967,1873,2024-12-05 09:10:33.284602,8404.801160092351,on_time,0
967,1873,2025-01-04 09:10:33.284602,8404.801160092351,on_time,0
967,1874,2023-03-01 09:10:33.284602,11036.818611388893,on_time,0
967,1874,2023-03-31 09:10:33.284602,11036.818611388893,on_time,0
967,1874,2023-04-30 09:10:33.284602,11036.818611388893,on_time,0
967,1874,2023-05-30 09:10:33.284602,11036.818611388893,late,5
967,1874,2023-06-29 09:10:33.284602,11036.818611388893,on_time,0
967,1874,2023-07-29 09:10:33.284602,11036.818611388893,on_time,0
967,1874,2023-08-28 09:10:33.284602,11036.818611388893,on_time,0
967,1874,2023-09-27 09:10:33.284602,11036.818611388893,on_time,0
967,1874,2023-10-27 09:10:33.284602,11036.818611388893,on_time,0
967,1874,2023-11-26 09:10:33.284602,11036.818611388893,on_time,0
967,1874,2023-12-26 09:10:33.284602,11036.818611388893,late,20
967,1874,2024-01-25 09:10:33.284602,11036.818611388893,on_time,0
967,1875,2024-06-14 09:10:33.284602,3769.2273470136233,on_time,0
967,1875,2024-07-14 09:10:33.284602,3769.2273470136233,on_time,0
967,1875,2024-08-13 09:10:33.284602,3769.2273470136233,on_time,0
967,1875,2024-09-12 09:10:33.284602,3769.2273470136233,on_time,0
967,1875,2024-10-12 09:10:33.284602,3769.2273470136233,late,21
967,1875,2024-11-11 09:10:33.284602,3769.2273470136233,on_time,0
967,1875,2024-12-11 09:10:33.284602,3769.2273470136233,on_time,0
967,1875,2025-01-10 09:10:33.284602,3769.2273470136233,on_time,0
967,1876,2023-11-09 09:10:33.284602,10997.810143158731,on_time,0
967,1876,2023-12-09 09:10:33.284602,10997.810143158731,on_time,0
967,1876,2024-01-08 09:10:33.284602,10997.810143158731,on_time,0
967,1876,2024-02-07 09:10:33.284602,10997.810143158731,on_time,0
967,1876,2024-03-08 09:10:33.284602,10997.810143158731,on_time,0
967,1876,2024-04-07 09:10:33.284602,10997.810143158731,on_time,0
967,1876,2024-05-07 09:10:33.284602,10997.810143158731,on_time,0
967,1876,2024-06-06 09:10:33.284602,10997.810143158731,on_time,0
967,1876,2024-07-06 09:10:33.284602,10997.810143158731,on_time,0
967,1876,2024-08-05 09:10:33.284602,10997.810143158731,on_time,0
967,1876,2024-09-04 09:10:33.284602,10997.810143158731,on_time,0
967,1876,2024-10-04 09:10:33.284602,10997.810143158731,late,18
968,1877,2024-02-12 09:10:33.284602,15026.733905151455,on_time,0
968,1877,2024-03-13 09:10:33.284602,15026.733905151455,on_time,0
968,1877,2024-04-12 09:10:33.284602,15026.733905151455,on_time,0
968,1878,2023-03-09 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2023-04-08 09:10:33.284602,2558.9802162587252,late,6
968,1878,2023-05-08 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2023-06-07 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2023-07-07 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2023-08-06 09:10:33.284602,2558.9802162587252,late,19
968,1878,2023-09-05 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2023-10-05 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2023-11-04 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2023-12-04 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2024-01-03 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2024-02-02 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2024-03-03 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2024-04-02 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2024-05-02 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2024-06-01 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2024-07-01 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2024-07-31 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2024-08-30 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2024-09-29 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2024-10-29 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2024-11-28 09:10:33.284602,2558.9802162587252,on_time,0
968,1878,2024-12-28 09:10:33.284602,2558.9802162587252,on_time,0
968,1879,2023-10-19 09:10:33.284602,1267.6800019248892,on_time,0
968,1879,2023-11-18 09:10:33.284602,1267.6800019248892,on_time,0
968,1879,2023-12-18 09:10:33.284602,1267.6800019248892,on_time,0
968,1879,2024-01-17 09:10:33.284602,1267.6800019248892,on_time,0
968,1879,2024-02-16 09:10:33.284602,1267.6800019248892,on_time,0
968,1879,2024-03-17 09:10:33.284602,1267.6800019248892,on_time,0
968,1879,2024-04-16 09:10:33.284602,1267.6800019248892,late,9
968,1879,2024-05-16 09:10:33.284602,1267.6800019248892,on_time,0
968,1879,2024-06-15 09:10:33.284602,1267.6800019248892,on_time,0
968,1879,2024-07-15 09:10:33.284602,1267.6800019248892,on_time,0
968,1879,2024-08-14 09:10:33.284602,1267.6800019248892,on_time,0
968,1879,2024-09-13 09:10:33.284602,1267.6800019248892,on_time,0
968,1879,2024-10-13 09:10:33.284602,1267.6800019248892,late,5
968,1879,2024-11-12 09:10:33.284602,1267.6800019248892,late,29
968,1879,2024-12-12 09:10:33.284602,1267.6800019248892,on_time,0
968,1879,2025-01-11 09:10:33.284602,1267.6800019248892,on_time,0
968,1880,2025-01-04 09:10:33.284602,19890.67621879361,late,17
969,1881,2023-09-02 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2023-10-02 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2023-11-01 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2023-12-01 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2023-12-31 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2024-01-30 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2024-02-29 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2024-03-30 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2024-04-29 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2024-05-29 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2024-06-28 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2024-07-28 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2024-08-27 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2024-09-26 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2024-10-26 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2024-11-25 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2024-12-25 09:10:33.284602,11865.651365520356,on_time,0
969,1881,2025-01-24 09:10:33.284602,11865.651365520356,on_time,0
971,1882,2024-08-18 09:10:33.285606,4715.211239761333,on_time,0
971,1882,2024-09-17 09:10:33.285606,4715.211239761333,on_time,0
971,1882,2024-10-17 09:10:33.285606,4715.211239761333,on_time,0
971,1882,2024-11-16 09:10:33.285606,4715.211239761333,late,27
971,1882,2024-12-16 09:10:33.285606,4715.211239761333,on_time,0
971,1882,2025-01-15 09:10:33.285606,4715.211239761333,on_time,0
971,1883,2024-02-26 09:10:33.285606,50431.134350512926,on_time,0
971,1883,2024-03-27 09:10:33.285606,50431.134350512926,on_time,0
971,1883,2024-04-26 09:10:33.285606,50431.134350512926,late,4
971,1884,2023-12-22 09:10:33.285606,18830.19119494415,on_time,0
971,1884,2024-01-21 09:10:33.285606,18830.19119494415,on_time,0
971,1884,2024-02-20 09:10:33.285606,18830.19119494415,on_time,0
971,1884,2024-03-21 09:10:33.285606,18830.19119494415,on_time,0
971,1884,2024-04-20 09:10:33.285606,18830.19119494415,on_time,0
971,1884,2024-05-20 09:10:33.285606,18830.19119494415,on_time,0
971,1884,2024-06-19 09:10:33.285606,18830.19119494415,on_time,0
971,1884,2024-07-19 09:10:33.285606,18830.19119494415,on_time,0
971,1884,2024-08-18 09:10:33.285606,18830.19119494415,on_time,0
971,1884,2024-09-17 09:10:33.285606,18830.19119494415,on_time,0
971,1884,2024-10-17 09:10:33.285606,18830.19119494415,on_time,0
971,1884,2024-11-16 09:10:33.285606,18830.19119494415,on_time,0
972,1885,2023-05-24 09:10:33.285606,5747.209327771117,late,12
972,1885,2023-06-23 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2023-07-23 09:10:33.285606,5747.209327771117,late,21
972,1885,2023-08-22 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2023-09-21 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2023-10-21 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2023-11-20 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2023-12-20 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2024-01-19 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2024-02-18 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2024-03-19 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2024-04-18 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2024-05-18 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2024-06-17 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2024-07-17 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2024-08-16 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2024-09-15 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2024-10-15 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2024-11-14 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2024-12-14 09:10:33.285606,5747.209327771117,on_time,0
972,1885,2025-01-13 09:10:33.285606,5747.209327771117,on_time,0
973,1886,2024-08-20 09:10:33.285606,2781.5029154613067,on_time,0
973,1886,2024-09-19 09:10:33.285606,2781.5029154613067,on_time,0
973,1886,2024-10-19 09:10:33.285606,2781.5029154613067,late,23
973,1886,2024-11-18 09:10:33.285606,2781.5029154613067,on_time,0
973,1886,2024-12-18 09:10:33.285606,2781.5029154613067,on_time,0
973,1886,2025-01-17 09:10:33.285606,2781.5029154613067,on_time,0
974,1887,2023-10-15 09:10:33.285606,17848.394787572044,on_time,0
974,1887,2023-11-14 09:10:33.285606,17848.394787572044,on_time,0
974,1887,2023-12-14 09:10:33.285606,17848.394787572044,on_time,0
974,1887,2024-01-13 09:10:33.285606,17848.394787572044,on_time,0
974,1887,2024-02-12 09:10:33.285606,17848.394787572044,on_time,0
974,1887,2024-03-13 09:10:33.285606,17848.394787572044,on_time,0
976,1888,2024-04-23 09:10:33.285606,9253.64497165224,on_time,0
976,1888,2024-05-23 09:10:33.285606,9253.64497165224,on_time,0
976,1888,2024-06-22 09:10:33.285606,9253.64497165224,on_time,0
976,1888,2024-07-22 09:10:33.285606,9253.64497165224,on_time,0
976,1888,2024-08-21 09:10:33.285606,9253.64497165224,on_time,0
976,1888,2024-09-20 09:10:33.285606,9253.64497165224,late,18
976,1888,2024-10-20 09:10:33.285606,9253.64497165224,on_time,0
976,1888,2024-11-19 09:10:33.285606,9253.64497165224,on_time,0
976,1888,2024-12-19 09:10:33.285606,9253.64497165224,on_time,0
976,1888,2025-01-18 09:10:33.285606,9253.64497165224,late,23
976,1889,2024-11-11 09:10:33.285606,2357.2994978280008,on_time,0
976,1889,2024-12-11 09:10:33.285606,2357.2994978280008,on_time,0
976,1889,2025-01-10 09:10:33.285606,2357.2994978280008,on_time,0
976,1890,2023-03-03 09:10:33.285606,12373.082450875565,on_time,0
976,1890,2023-04-02 09:10:33.285606,12373.082450875565,on_time,0
976,1890,2023-05-02 09:10:33.285606,12373.082450875565,on_time,0
976,1890,2023-06-01 09:10:33.285606,12373.082450875565,on_time,0
976,1890,2023-07-01 09:10:33.285606,12373.082450875565,on_time,0
976,1890,2023-07-31 09:10:33.285606,12373.082450875565,on_time,0
978,1891,2023-06-29 09:10:33.286615,4009.7962079975487,on_time,0
978,1891,2023-07-29 09:10:33.286615,4009.7962079975487,on_time,0
978,1891,2023-08-28 09:10:33.286615,4009.7962079975487,on_time,0
978,1891,2023-09-27 09:10:33.286615,4009.7962079975487,late,19
978,1891,2023-10-27 09:10:33.286615,4009.7962079975487,on_time,0
978,1891,2023-11-26 09:10:33.286615,4009.7962079975487,on_time,0
